,Open,High,Low,Close,RSI_14,Return_std_20,ATR_pct
2023-02-01,60001.171875,60773.44140625,58816.83984375,59708.078125,41.448854715257156,0.007525196643740677,0.013089072288658311
2023-02-02,59459.87109375,60007.671875,59215.62109375,59932.23828125,44.28939982183497,0.0072839733154257975,0.01305266301655775
2023-02-03,60350.01171875,60905.33984375,60013.05859375,60841.87890625,54.034649719935416,0.007992415700024876,0.01308154466989178
2023-02-06,60847.2109375,60847.2109375,60345.609375,60506.8984375,50.52928948322118,0.00789941699199316,0.012806540222097922
2023-02-07,60511.3203125,60655.140625,60063.48828125,60286.0390625,48.30430400608371,0.007269379360399762,0.012636359311621853
2023-02-08,60332.98828125,60792.1015625,60324.921875,60663.7890625,52.18261910886964,0.007005708513419643,0.012256559973249067
2023-02-09,60715.890625,60863.62890625,60472.80859375,60806.21875,53.59620731895096,0.007016505805528914,0.011813526306865267
2023-02-10,60706.80859375,60774.140625,60501.73828125,60682.69921875,52.15620590808947,0.007007502614049259,0.011350430583544773
2023-02-13,60652.8203125,60740.94921875,60245.05078125,60431.83984375,49.26142805564473,0.007002027289017841,0.01116957362719077
2023-02-14,60550.25,61102.73828125,60550.25,61032.26171875,55.6116525737487,0.007290371179887668,0.01105489208352321
2023-02-15,60990.05078125,61352.55078125,60750.3203125,61275.08984375,57.90619548512915,0.007054644863854533,0.010926598583693369
2023-02-16,61566.21875,61682.25,61196.71875,61319.51171875,58.33054877266439,0.006917543510296024,0.010704352405431992
2023-02-17,60993.5390625,61302.71875,60810.671875,61002.5703125,54.137101655233444,0.0069861800769975375,0.010587204315906809
2023-02-20,61112.83984375,61290.19140625,60607.01953125,60691.5390625,50.314344941169956,0.007028100277028966,0.010685389946872043
2023-02-21,60770.4296875,60976.58984375,60583.71875,60672.71875,50.08388937917579,0.006920500212722673,0.010387743539904041
2023-02-22,60391.859375,60462.8984375,59681.55078125,59744.98046875,40.28780879758986,0.007702110583048643,0.010980542687864612
2023-02-23,59777.640625,59960.0390625,59406.30859375,59605.80078125,39.05370522829581,0.007201625953585965,0.010883588940297822
2023-02-24,59859.48046875,59908.76953125,59325.33984375,59463.9296875,37.783191551800115,0.006415080169208097,0.01083112206361482
2023-02-27,59331.30859375,59441.12890625,58937.640625,59288.3515625,36.21303415988856,0.006415974694085464,0.010721309954688913
2023-02-28,59346.609375,59483.71875,58795.96875,58962.12109375,33.43294940770184,0.006519608620338226,0.010843746742350103
2023-03-01,59136.48046875,59475.44921875,59109.5390625,59411.078125,40.23310368579133,0.006734747420086192,0.01061026521176174
2023-03-02,59287.1796875,59423.7890625,58866.26171875,58909.3515625,35.828244945861925,0.0069057140277494185,0.01061231239438703
2023-03-03,59241.19921875,59967.0390625,59231.578125,59808.96875,47.027183183953824,0.00691690060734326,0.010969240226099368
2023-03-06,60007.0390625,60498.48046875,60005.6484375,60224.4609375,51.25801664791522,0.007033895418433674,0.010933239076274583
2023-03-08,59916.1015625,60402.8515625,59844.8203125,60348.08984375,52.474323134420096,0.007003429997006346,0.010791986551107424
2023-03-09,60467.08984375,60467.08984375,59750.53125,59806.28125,46.94536739258644,0.007123532088673465,0.010967724774458537
2023-03-10,59259.828125,59262.46875,58884.98046875,59135.12890625,41.15999303788819,0.007459782939724471,0.011412729961443041
2023-03-13,59033.76953125,59510.921875,58094.55078125,58237.8515625,34.957462652865814,0.008082565948155991,0.01249798782934925
2023-03-14,58168.75,58490.98046875,57721.16015625,57900.19140625,32.945466841321846,0.00811387508004294,0.012622642447847603
2023-03-15,58268.5390625,58473.62890625,57455.671875,57555.8984375,30.98706998746559,0.0076374999481413335,0.013054453764570735
2023-03-16,57510.80078125,57887.4609375,57158.69140625,57634.83984375,31.98538741796351,0.0075352544472018276,0.013008575263435655
2023-03-17,58038.171875,58178.94140625,57503.8984375,57989.8984375,36.43896480275724,0.0077721645184701624,0.012836910546125502
2023-03-20,57773.55078125,57829.23046875,57084.91015625,57628.94921875,34.00151435621275,0.007792950386228857,0.01311634074464329
2023-03-21,57963.26953125,58133.328125,57730.08984375,58074.6796875,39.3929429784803,0.008116927441327497,0.012706337909660378
2023-03-22,58245.26171875,58418.78125,58063.5,58214.58984375,41.02158117950787,0.008172814244958656,0.012206311449294693
2023-03-23,58061.41015625,58396.171875,57838.8515625,57925.28125,38.70541394313299,0.007588687192681625,0.012078282438002075
2023-03-24,57890.66015625,58066.3984375,57422.98046875,57527.1015625,35.71640187125598,0.007681663221603452,0.012092077967641675
2023-03-27,57566.8984375,58019.55078125,57415.01953125,57653.859375,37.37441537552861,0.007730792760249416,0.011952637838603975
2023-03-28,57751.5,57949.44921875,57494.91015625,57613.71875,37.04853887138341,0.00772559466634543,0.011670141096749645
2023-03-29,57572.078125,58124.19921875,57524.3203125,57960.08984375,41.76689565415739,0.007833302782202406,0.011511075837335207
2023-03-31,58273.859375,59068.46875,58273.859375,58991.51953125,53.051563201124985,0.008680366232121187,0.01184402418041077
2023-04-03,59131.16015625,59204.8203125,58793.078125,59106.44140625,54.11841717030067,0.008477346366813795,0.011474218316476678
2023-04-05,59094.7109375,59747.12109375,59094.3984375,59689.30859375,59.18437821001714,0.008053757998141866,0.011331684066821621
2023-04-06,59627.01171875,59950.05859375,59520.12109375,59832.96875,60.34651233787325,0.007908431472428557,0.011010273057584811
2023-04-10,59858.98046875,60109.109375,59766.23046875,59846.51171875,60.46080540356369,0.007890074051255793,0.010630747437584612
2023-04-11,60028.6015625,60267.6796875,59919.87890625,60157.71875,63.09327977196956,0.007712410832364593,0.010320417626116263
2023-04-12,60180.19921875,60437.640625,60094.69140625,60392.76953125,64.98926331578858,0.007245910949877969,0.009951564254421423
2023-04-13,60364.41015625,60486.91015625,60081.4296875,60431.0,65.30149180076013,0.0061473360294946305,0.009714164339914334
2023-04-17,60385.8984375,60407.859375,59442.46875,59910.75,57.75341836797426,0.0063619626817874595,0.010277201501435435
2023-04-18,59991.26171875,60113.46875,59579.30078125,59727.01171875,55.32133794000031,0.006209455406385973,0.010211293936861755
2023-04-19,59745.890625,59745.890625,59452.71875,59567.80078125,53.22958099735577,0.006291088042302965,0.009858805202242983
2023-04-20,59586.609375,59836.7890625,59489.98046875,59632.3515625,53.98919276409318,0.0062020349247442685,0.009560107965836059
2023-04-21,59538.7890625,59781.359375,59412.80859375,59655.05859375,54.27055119141608,0.005944052131073445,0.009315151992335555
2023-04-24,59873.7109375,60101.640625,59620.109375,60056.1015625,59.035153325455234,0.005894929894743737,0.009164738401003856
2023-04-25,60202.76953125,60268.671875,59967.01953125,60130.7109375,59.87279214209918,0.005893104141777174,0.008857884301605948
2023-04-26,60087.98046875,60362.7890625,59954.91015625,60300.578125,61.7885463917109,0.005687785942832618,0.008685157612775994
2023-04-27,60315.55859375,60698.30859375,60271.48828125,60649.37890625,65.4374262754703,0.005338215075125046,0.008521086718943171
2023-04-28,60721.609375,61209.4609375,60507.828125,61112.44140625,69.58925907931909,0.005450320883278445,0.008672555824023067
2023-05-02,61301.609375,61486.23828125,61255.0,61354.7109375,71.51706117603453,0.0053870839299277554,0.008456459332140126
2023-05-03,61274.9609375,61274.9609375,61024.44140625,61193.30078125,68.40574075553184,0.005491444258283364,0.008258649783715094
2023-05-04,61258.12890625,61797.91015625,61119.55859375,61749.25,72.7957095424435,0.00451072425508489,0.008384386491570436
2023-05-05,61163.1015625,61585.5,61002.171875,61054.2890625,61.32476675863036,0.00544208698794823,0.008748142429770577
2023-05-08,61166.08984375,61854.19140625,61166.08984375,61764.25,67.03893820549845,0.005592552986794219,0.008954964540193145
2023-05-09,61879.6796875,62027.51171875,61654.94140625,61761.328125,66.99506745987625,0.005603361858909005,0.008746604797532111
2023-05-10,61843.359375,61974.3515625,61572.9296875,61940.19921875,68.36010964148318,0.005601019800025782,0.008561307108746287
2023-05-11,62158.1015625,62168.21875,61823.0703125,61904.51953125,67.7581129730467,0.005561350358944862,0.008352616918148929
2023-05-12,61857.69140625,62110.9296875,61578.1484375,62027.8984375,68.78188342900873,0.0055330671578584945,0.00835410127153813
2023-05-15,62157.1015625,62562.671875,61950.30078125,62345.7109375,71.30909247973273,0.005593393160379861,0.00841942048497843
2023-05-16,62474.109375,62475.94921875,61847.41015625,61932.46875,64.04865417456617,0.005416730460623122,0.00859511178471021
2023-05-17,61932.3203125,61979.94140625,61340.1015625,61560.640625,58.29707668005562,0.0055897604259244225,0.008771785445001944
2023-05-18,61937.859375,61955.8984375,61349.33984375,61431.73828125,56.40601520190036,0.005568627527013552,0.008867584825017717
2023-05-19,61556.25,61784.609375,61251.69921875,61729.6796875,59.663010177905974,0.00561549944991688,0.008811083544117599
2023-05-22,61579.78125,62044.4609375,61579.78125,61963.6796875,62.06047418748648,0.005624063657401256,0.008686481994567187
2023-05-23,62098.16015625,62245.19140625,61914.3984375,61981.7890625,62.24748503016343,0.005517637237134277,0.008444872186979334
2023-05-24,61834.28125,62154.140625,61708.1015625,61773.78125,58.67020170541008,0.005627328595130095,0.008383823595630157
2023-05-25,61706.12890625,61934.01171875,61484.66015625,61872.62109375,59.850914509376175,0.005617116763196674,0.008291294665897156
2023-05-26,61985.359375,62529.828125,61911.609375,62501.69140625,66.42517069728625,0.005877773533539213,0.008372642859199376
2023-05-29,62801.5390625,63026.0,62801.5390625,62846.37890625,69.38344422135795,0.005780755574194124,0.008327863621461797
2023-05-30,62839.8515625,63036.12109375,62737.3984375,62969.12890625,70.38420117117342,0.005751376732970809,0.008056795589318592
2023-05-31,62839.96875,62876.76953125,62401.01953125,62622.23828125,64.01600284134766,0.005890015622218228,0.008170752768693626
2023-06-01,62736.46875,62762.41015625,62359.140625,62428.5390625,60.712753810426854,0.00565504126295201,0.008072075443417948
2023-06-02,62601.96875,62719.83984375,62379.859375,62547.109375,62.005192039329025,0.004919954694431744,0.007869545897212246
2023-06-05,62759.19140625,62943.19921875,62751.71875,62787.46875,64.5510346767784,0.004332494699082379,0.007730063137216054
2023-06-06,62738.3515625,62867.94921875,62554.2109375,62792.87890625,64.6085176839926,0.004331188536574288,0.007534182977253854
2023-06-07,62917.390625,63196.4296875,62841.94921875,63142.9609375,68.20173910631905,0.004437855757560564,0.007413743800543606
2023-06-08,63140.171875,63321.3984375,62789.73046875,62848.640625,62.46025605818008,0.004603953192843418,0.007520679229747973
2023-06-09,62810.6796875,62992.16015625,62594.73828125,62625.62890625,58.44539026033166,0.004691870066306181,0.007461641560011571
2023-06-12,62659.98046875,62804.890625,62615.19921875,62724.7109375,59.685279319352915,0.004573390878301038,0.007133735939624451
2023-06-13,62779.140625,63177.46875,62777.0390625,63143.16015625,64.50247449791928,0.004474969314680555,0.007092451975469533
2023-06-14,63115.48046875,63274.03125,63013.51171875,63228.51171875,65.41035785485604,0.004161554900007644,0.00687126420925895
2023-06-15,63153.78125,63310.9609375,62871.078125,62917.62890625,59.446488757631954,0.004329365582837702,0.006911372448209817
2023-06-16,62960.73046875,63520.359375,62957.171875,63384.578125,64.6586970036465,0.004477751657945393,0.0070496459006779396
2023-06-19,63474.2109375,63574.69140625,63047.828125,63168.30078125,60.76322430812357,0.004558285225616747,0.0071642716027514345
2023-06-20,63176.76953125,63440.19140625,62801.91015625,63327.69921875,62.55382361079066,0.004568250711570444,0.0073557233200236246
2023-06-21,63467.4609375,63588.30859375,63315.62109375,63523.1484375,64.68213007583223,0.004464998690343771,0.007115922189637292
2023-06-22,63601.7109375,63601.7109375,63200.62890625,63238.890625,59.394779421535986,0.004653718280187417,0.007090366984388964
2023-06-23,63124.28125,63240.62890625,62874.12109375,62979.37109375,54.97631136598642,0.004273662297662113,0.007026720420765047
2023-06-26,62946.5,63136.08984375,62853.671875,62970.0,54.81773099884095,0.004100708017144251,0.006846137159552293
2023-06-27,63151.8515625,63467.5390625,63054.83984375,63416.03125,60.63762184005274,0.004372186799853856,0.006872817580763091
2023-06-28,63701.78125,64050.44140625,63554.8203125,63915.421875,65.92923901103867,0.004447513036715103,0.007041022293465607
2023-06-30,64068.44140625,64768.578125,64068.44140625,64718.55859375,72.36380328344366,0.0050166122060051185,0.0073985678802352085
2023-07-03,64836.16015625,65300.3515625,64836.16015625,65205.05078125,75.39510954749755,0.0051755423824187356,0.007456163641211311
2023-07-04,65503.8515625,65672.96875,65171.05859375,65479.05078125,76.92993746171737,0.005182541196157692,0.007442122927662899
2023-07-05,65493.6796875,65584.328125,65256.48828125,65446.0390625,76.31229799116255,0.005196272769351613,0.00727183670864308
2023-07-06,65391.87890625,65832.9765625,65328.2890625,65785.640625,78.24712668719252,0.005183387436521723,0.007265540513961291
2023-07-07,65559.40625,65898.9765625,65175.73828125,65280.44921875,69.19288679542379,0.005429322257868757,0.007590136587423929
2023-07-10,65482.328125,65633.4921875,65246.3984375,65344.171875,69.66962934622995,0.005282365356103711,0.00746424814161106
2023-07-11,65598.6484375,65870.59375,65517.5703125,65617.84375,71.6954898380153,0.005300212891435747,0.007475218801375494
2023-07-12,65759.28125,65811.640625,65320.25,65393.8984375,67.71000505177146,0.0053388365574103,0.007501782494867743
2023-07-13,65667.0703125,66064.2109375,65452.1484375,65558.890625,69.07401924112929,0.0053406213681737695,0.0076787372459171605
2023-07-14,65775.4921875,66159.7890625,65610.8203125,66060.8984375,72.8341731229494,0.005243966815672716,0.007725795488560378
2023-07-17,66148.1796875,66656.2109375,66015.6328125,66589.9296875,76.12817134124873,0.005274454569894301,0.007804083294024595
2023-07-18,66828.9609375,67007.0234375,66574.46875,66795.140625,77.27905313145752,0.005089783925347774,0.007686945350426922
2023-07-19,66905.0078125,67171.3828125,66703.609375,67097.4375,78.89334575528912,0.005103724914333953,0.007603687421062552
2023-07-20,67074.34375,67619.171875,66831.3828125,67571.8984375,81.1562894545109,0.0051878172317764235,0.007843742817055953
2023-07-21,66907.0703125,67190.5234375,66533.7421875,66684.2578125,66.73976924246423,0.006139907431901412,0.008492443364695434
2023-07-24,66629.140625,66808.5625,66326.25,66384.78125,62.69335687353225,0.006163027246093099,0.00844037274438481
2023-07-25,66531.203125,66559.2890625,66177.6171875,66355.7109375,62.29850463419675,0.006170232573146784,0.008251773062670548
2023-07-26,66434.71875,66897.2734375,66431.34375,66707.203125,65.15603776760967,0.006115532196930174,0.008201879285312946
2023-07-27,66834.1171875,66984.171875,66060.7421875,66266.8203125,59.11098289903218,0.006306530291061959,0.00866200267235769
2023-07-28,66266.3515625,66351.21875,65878.6484375,66160.203125,57.71488786751664,0.005818885229165376,0.008566451267399371
2023-07-31,66156.390625,66598.421875,65998.8984375,66527.671875,61.123025565703124,0.005721750004442867,0.008554313071967445
2023-08-01,66532.9765625,66658.1171875,66388.2578125,66459.3125,60.15175483161889,0.005687590031584695,0.008241498248788745
2023-08-02,66064.40625,66261.96875,65431.6796875,65782.78125,51.43991016949026,0.006193306369579074,0.008847352991889393
